Time,X,Y,x_lorenz,y_lorenz,z_lorenz
127.41274127412741,2.848616534517462,-0.8026411149121635,0.2634300903079853,1.3818043616052036,19.807745870178486
127.5127512751275,2.781887536731406,-0.5495309491266613,1.1431798472708818,2.0180094589767754,15.280515013385926
127.6127612761276,2.736630435811163,-0.3572106696375549,2.3852248564422784,4.187849898262105,12.171669153354232
127.7127712771277,2.712172824495093,-0.11066141980554625,5.251152765046662,9.502379536935251,11.56420402854284
127.8127812781278,2.721821015588552,0.35446821919976385,11.275583200322721,18.688369592833958,19.372715170728313
127.9127912791279,2.791980275907888,1.048318457613737,15.853973717693735,14.315989611266044,38.47348326056575
128.012801280128,2.912268841037859,1.1956213392004218,8.591652971943311,-0.9192614941325346,36.32038591563596
128.1128112811281,3.0062354365356883,0.6310327494156407,1.5438560033666493,-2.7708377868900556,26.930188393778316
128.2128212821282,3.0391717356181847,0.06082150382351209,-1.078140458675865,-2.639965776006846,20.633903628489893
128.3128312831283,3.0254298361425147,-0.3085112506992417,-2.4989094814590422,-4.094157337208353,16.334179572319144
128.4128412841284,2.980172697422981,-0.5974328381686826,-4.805887028582322,-8.076206022533995,14.424571629437882
128.5128512851285,2.902546559956161,-0.9870155332291355,-9.411758978169313,-15.278054315932462,18.442773269630624
128.6128612861286,2.774959906731088,-1.5936957144930792,-14.449232669382654,-16.432234386696255,32.941867454519425
128.7128712871287,2.5880647569565554,-2.060954415044942,-10.982955225800321,-3.5112845629690757,37.15469568896827
128.8128812881288,2.3823480830362143,-1.9763620169704728,-4.153077911585647,0.7964907970016178,28.918005328719953
128.9128912891289,2.1999543729553057,-1.666893102121139,-1.1782106706906221,0.26148746719219723,22.01680617868734
129.012901290129,2.046752335654235,-1.4147862562045428,-0.5018010070588041,-0.34279181030476685,16.864694112329904
129.1129112911291,1.913207099409105,-1.2741523526006477,-0.6142098754829073,-0.9646749967978079,12.946667439308966
129.2129212921292,1.7882450039558706,-1.244182704474641,-1.2616084036122361,-2.2893936729928006,10.04557609212071
129.3129312931293,1.6595325379003436,-1.3619950208455964,-2.998381614715833,-5.7032901345775135,8.417373575275775
129.4129412941294,1.5061179272902094,-1.778779939148705,-7.4243117895761666,-14.00841329842369,10.847493590262804
129.5129512951295,1.2822147067624383,-2.8379284780501055,-15.370343786143605,-22.297928217122493,28.475404637953456
129.6129612961296,0.9165494506594473,-4.490296620972887,-13.988595625960656,-4.073635760413368,42.43125031232541
129.7129712971297,0.40156703142979244,-5.6878082874363365,-3.4751366416006224,4.587705449619276,31.530617696385423
129.8129812981298,-0.20288825447920086,-6.330177884807955,1.5687024068445488,4.415951566641067,23.976719561174903
129.9129912991299,-0.8478549781998088,-6.450481407471506,3.7339025203310863,5.753017684986249,19.578473182535905
130.01300130013001,-1.4610625757645865,-5.620217530534638,6.302359446335303,9.635076438968406,18.366171219861272
130.11301130113011,-1.9353619500322743,-3.7228172869995335,10.356860438934678,14.703116161010202,23.293384432406313
130.21302130213022,-2.193355320328196,-1.4659031130199662,12.938842822041307,12.534821767234781,33.269879311971536
130.31303130313032,-2.2510771125702913,0.1457286897905014,9.434823515574635,4.143268856391358,33.78068549178181
130.41304130413042,-2.195391561752571,0.8472117299448226,4.92014859746246,1.799086228856027,27.389567507210874
130.51305130513052,-2.0966173261510472,1.0926697175670943,3.262197676017858,2.887530045038278,21.717939474670597
130.61306130613062,-1.979068076396985,1.2660787376939786,3.852282567144278,5.358377850413982,17.858591785852425
130.71307130713072,-1.838672817011237,1.5797098396818252,6.374827577642308,10.002638346006622,17.07570868820164
130.81308130813082,-1.651998424612293,2.2253917628555504,10.930797625526695,15.827717886570547,23.303555738930115
130.91309130913092,-1.3787181438405984,3.295673132744228,13.492086969511625,12.220755241148504,34.84812552449587
131.013101310131,-0.9912590448542566,4.417538916228274,8.93703115008229,2.789770519592099,34.00477378228531
131.1131113111311,-0.5030278281459173,5.321661731374007,4.048785069755405,0.8889834473837472,26.781791524055517
131.2131213121312,0.07188095879002264,6.175908157491615,2.3961154157123805,1.9692106104980722,20.855269690472127
131.3131313131313,0.728894789878829,6.911715949617691,2.814717341118868,4.0200276489845725,16.619702578753447
131.4131413141314,1.43370561209389,7.026465161833072,4.938540334985033,8.134191552093467,14.748892238622602
131.5131513151315,2.0988175460840646,6.113564668884775,9.480140265865064,15.237966979637857,18.802825470852127
131.6131613161316,2.6366038167597936,4.606634073947893,14.330429431846676,16.070274276701948,32.96560100783389
131.7131713171317,3.0175819496201677,2.9992325567482014,10.962853339959647,3.785236681462221,36.93418505472073
131.8131813181318,3.238798620045538,1.4824040585278342,4.333989409262567,-0.506358892445032,28.87884965083919
131.9131913191319,3.3325051803595125,0.49436262538640985,1.4332162618345285,0.06442908235183925,22.040656904332838
132.013201320132,3.355359121375255,0.030751559929136578,0.8713750794388317,0.8909060033109742,16.92274551387372
132.1132113211321,3.348508713659433,-0.13329555526132794,1.280476069461213,2.086617091581412,13.09471436817014
132.2132213221322,3.334022016064919,-0.1338241633538412,2.6708325331982525,4.824503900108124,10.608182614188925
132.3132313231323,3.326852653594016,0.022288393442087037,6.161340069616769,11.33819530062759,11.198553821317955
132.4132413241324,3.346829641994686,0.42579449603027536,13.097182509180747,20.71104136310389,22.936165272011603
132.5132513251325,3.4160569446324267,0.9089329646875195,15.455884849324706,10.185959957352392,41.18958739231006
132.6132613261326,3.5039585333528716,0.7157598412445659,6.30767746026833,-2.8005252878764626,34.076980328826906
132.7132713271327,3.546904862816482,0.14929729041315426,0.20552068366454118,-3.2752073258654972,25.33858142755944
132.8132813281328,3.5405240095541206,-0.23872696785148734,-2.0416350023751124,-3.6500891740499553,19.739322309382878
132.9132913291329,3.5045068859146906,-0.4690297513093765,-3.8491421185551715,-6.161491157695062,16.372202175297453
133.013301330133,3.4464769261094017,-0.7060711816285484,-7.1535948801020215,-11.613259024413251,16.813384144230024
133.1133113311331,3.3584429564350047,-1.0822174859432783,-12.284929127445189,-17.047550321555093,25.92359834633566
133.2133213321332,3.228424104625868,-1.4857486928437016,-13.308734511278033,-9.6474475898691,36.88467657035442
133.3133313331333,3.0756879259041883,-1.4848685205906893,-7.252504723541407,-0.952824747321076,32.4823140984222
133.4133413341334,2.941708208426729,-1.1791014552395398,-2.8552443167887223,-0.36502272820277065,25.01979815825053
133.5133513351335,2.8381536428496563,-0.9134642775410226,-1.6620591814567598,-1.4568758909665882,19.315671051090245
133.6133613361336,2.7539234105821047,-0.7969766409081832,-2.113120307664229,-3.1906174364430804,15.157953600800367
133.7133713371337,2.6732876417224407,-0.8456779180035086,-3.9931331258925695,-6.855860463034251,12.920470117516592
133.8133813381338,2.576983604775861,-1.1313307950011247,-8.328084991679258,-14.269593404057026,15.597439669130154
133.9133913391339,2.4344812890843572,-1.7813621209502497,-14.488972913340893,-18.695200574090602,30.39800819503103
134.013401340134,2.2170495758202815,-2.5114872776550436,-12.491368179907,-4.80413182177502,39.03918059098933
134.1134113411341,1.9529429805079557,-2.66869124638864,-4.519460615236573,1.7298441741164399,30.455178878426125
134.2134213421342,1.6949542122886339,-2.4706265472794833,-0.6068783517620397,1.4676267591549266,23.000577245844013
134.3134313431343,1.458731004055648,-2.263215339111797,0.6557663929127939,1.4819063848405802,17.635379612976287
134.4134413441344,1.2402922865693085,-2.110718492266745,1.5353966249987818,2.6473907425635987,13.703539977153817
134.5134513451345,1.0371872104533344,-1.935727110817425,3.2625701028056584,5.842177067507631,11.363639145738636
134.6134613461346,0.8600631445864222,-1.5458695669467735,7.301782410550003,13.08686338913903,13.048736353152975
134.7134713471347,0.746730612941591,-0.5981102575417202,14.201193513394747,20.40954245451488,27.2533521387053
134.81348134813481,0.7596119535870864,0.8643380071755329,13.969996090039617,6.629562575604508,40.74560295799498
134.91349134913492,0.899348129509045,1.7724172577629607,5.0020822869105785,-2.640038646341117,32.02203925240941
135.01350135013502,1.0871732239134058,1.8883198543831212,0.09423307836954425,-2.624563989756174,24.028411171492394
135.11351135113512,1.2642822690110407,1.61102220988425,-1.6994021399186936,-3.0555979001078524,18.635970394889984
135.21352135213522,1.402661822306193,1.1253004837851752,-3.3096285778094217,-5.445518125902038,15.193499536554677
135.31353135313532,1.4823472214951878,0.4240090586535149,-6.476784689071297,-10.906783713631087,15.111447203049243
135.41354135413542,1.4757625862371129,-0.6267977582567235,-11.999608568880422,-17.779681893802305,23.835650144851634
135.51355135513552,1.3442556153774394,-2.026503251063592,-14.2029249963737,-11.13219180484927,37.5558780682307
135.61356135613562,1.0802646627678094,-3.1528865465617306,-7.688696992144438,-0.3591803976695622,33.755263556381834
135.71357135713572,0.7312060995331724,-3.7728293188019566,-2.439612290605547,0.6556428234292822,25.65315039688673
135.8135813581358,0.3300783846160589,-4.248838195328413,-0.7515992353348182,-0.06114477208277394,19.606581202102127
135.9135913591359,-0.11992512946892059,-4.754664819229556,-0.527323302410445,-0.6375020056121368,15.034211223302682
136.013601360136,-0.6193061051556682,-5.205359046760993,-0.8886679370505935,-1.527899776706664,11.579002156068057
136.1136113611361,-1.1510459759153548,-5.354228970120694,-1.9853517183396292,-3.6898575294602227,9.186316391109143
136.2136213621362,-1.6730650251172972,-5.001469458770457,-4.837038934271997,-9.189218414243333,8.928447958922042
136.3136313631363,-2.140812986417859,-4.3440711225184945,-11.403150798566003,-19.93934476967372,17.378723315469102
136.4136413641364,-2.546864826175197,-3.7821289389259487,-16.936810349870694,-15.17755268982249,40.36491491603927
136.5136513651365,-2.879726154364306,-2.726968715321024,-8.21128330810087,2.893658190155424,37.03802544379185
136.6136613661366,-3.0770114828938953,-1.2424757714683832,-0.2698502165442722,4.456587955091809,27.119645836738076
136.7136713671367,-3.144391408437048,-0.20111446372700856,2.718537530479201,4.730414051192283,21.3666280797964
136.8136813681368,-3.1327650979974604,0.38238859060775343,4.81066787340505,7.323217831976963,18.344844834092488
136.9136913691369,-3.0729466849342115,0.8108415714392345,8.15359584192527,12.33783944474979,19.685002338641556
137.013701370137,-2.968396174396248,1.2940880815284732,12.281530886449898,15.259606682345897,28.41071911574354
137.1137113711371,-2.815405189859909,1.726046470074374,11.875963334448384,7.994935048852951,35.2437096895353
137.2137213721372,-2.636231167374686,1.7895853645265405,6.876977257825941,2.1529301715410774,30.77119412501935
137.3137313731373,-2.4656861910160663,1.6074780983470327,3.7020753386154355,2.070451119837624,24.368204612256612
137.4137413741374,-2.313397073835045,1.4581455781008013,3.2525398694389867,3.814260646279961,19.489975917601825
137.5137513751375,-2.168198495654014,1.4817486392672041,4.734873283695456,7.185954040396794,16.7958498493647
137.6137613761376,-2.007746957609377,1.7851086856695635,8.321433830328255,13.009400924319603,18.681240264919175
137.7137713771377,-1.7971946790703839,2.4987396462226537,12.960937862966722,16.152474319131226,29.1603168070019
137.8137813781378,-1.4986612864454134,3.4723889336442215,12.05025151648329,7.173113425405732,36.38755152259222
137.9137913791379,-1.1104430108351304,4.239531749672506,6.212740466063142,1.0412934126097353,30.56087246501016
138.013801380138,-0.6561856039122126,4.844782296937286,2.8659941733467047,1.1925412395949821,23.731749156049226
138.1138113811381,-0.13765643012791595,5.552500982066884,2.313732609401641,2.673482497955436,18.57367493999689
138.2138213821382,0.45864342443174566,6.375307149607239,3.4497884377367187,5.418074781291491,15.209599764728317
138.3138313831383,1.1311844886320421,6.998290576879437,6.555033471596928,10.978223750287798,15.202758271429374
138.4138413841384,1.8340192437227665,6.896557276559448,12.052938334395403,17.73742120387606,24.041046876769386
138.5138513851385,2.4742705209585685,5.714192435105307,14.121202054137775,10.943313952551122,37.509098096924404
138.6138613861386,2.943509950392496,3.5796731699024438,7.631282207152895,0.403651906713401,33.64033200017564
138.7138713871387,3.19657717833172,1.6061512573427605,2.4680778111511015,-0.567431119572507,25.59305287466543
138.8138813881388,3.2945638508898463,0.4914419903699722,0.8256483269305467,0.17826816401110804,19.571490995330834
138.9138913891389,3.316103791189165,0.014058344523082827,0.65912571023066,0.8499524880961032,15.020180238892474
139.013901390139,3.307673675510484,-0.14803403661213826,1.1509879436978954,1.9884065035738618,11.612088989291797
139.1139113911391,3.2918122521975133,-0.14641855790894842,2.571490787641275,4.771922359634599,9.429140927877429
139.2139213921392,3.2836281261602154,0.01670598507008525,6.183122163279412,11.603802453581379,10.296140505966632
139.3139313931393,3.304109436873769,0.445138655581229,13.521551587135873,21.56935681657641,23.129033561110973
139.4139413941394,3.3770422421906923,0.9568210088529365,15.62084798764575,9.180163311933908,42.20793954778558
139.51395139513951,3.4681371195438033,0.7242208103029132,5.681921019252245,-3.7050175138312214,33.93529972116975
139.61396139613962,3.5097828967078657,0.11860907529542786,-0.4932862453167459,-3.990657136815686,25.293581535052002
139.71397139713972,3.499136897614542,-0.2925932974093186,-2.8459714930434603,-4.672100880104707,20.063434057831543
139.81398139813982,3.456429788735838,-0.551012374866729,-4.9981645265101005,-7.7652950405699475,17.485470476692335
139.91399139913992,3.3881197349733565,-0.8314824864074528,-8.712306037248815,-13.31300212986591,19.817921110649262
140.01400140014002,3.285906244715638,-1.2277614203402074,-12.913767506362767,-15.349287077993548,30.046318265497675
140.11401140114012,3.145632050856793,-1.5228568676039367,-11.458275607228632,-6.590721838407389,35.72764670031704
140.21402140214022,2.9949835788669437,-1.43109993416661,-6.040695808608986,-1.4326318716728184,29.938963972037854
